latitude,longitude,tick_presence,tick_count,temperature,humidity,rainfall,elevation,ndvi,month,land_cover,source_dataset,record_id
51.29861111111111,-2.8713888888888888,0,0,17.0,99,0.0,115,0.63,6,Broad-leaved forest,pre_dashboard,391_860
51.29861111111111,-2.8713888888888888,0,0,17.0,99,0.0,115,0.63,6,Broad-leaved forest,pre_dashboard,391_861
51.29861111111111,-2.8713888888888888,0,0,17.0,99,0.0,115,0.63,6,Broad-leaved forest,pre_dashboard,391_862
51.29861111111111,-2.8713888888888888,0,0,17.0,99,0.0,115,0.63,6,Broad-leaved forest,pre_dashboard,391_863
51.29861111111111,-2.8713888888888888,0,0,17.0,80,0.0,115,0.63,9,Broad-leaved forest,pre_dashboard,391_864
51.29861111111111,-2.8713888888888888,0,0,17.0,80,0.0,115,0.63,9,Broad-leaved forest,pre_dashboard,391_865
51.29861111111111,-2.8713888888888888,0,0,17.0,80,0.0,115,0.63,9,Broad-leaved forest,pre_dashboard,391_866
51.29861111111111,-2.8713888888888888,0,0,17.0,82,0.0,115,0.63,9,Broad-leaved forest,pre_dashboard,391_867
51.29861111111111,-2.8713888888888888,0,0,17.0,82,0.0,115,0.63,9,Broad-leaved forest,pre_dashboard,391_868
51.29861111111111,-2.8713888888888888,0,0,17.0,82,0.0,115,0.63,9,Broad-leaved forest,pre_dashboard,391_869
51.29861111111111,-2.8713888888888888,0,0,17.0,86,0.0,115,0.63,9,Broad-leaved forest,pre_dashboard,391_870
51.29861111111111,-2.8713888888888888,0,0,17.0,86,0.0,115,0.63,9,Broad-leaved forest,pre_dashboard,391_871
51.29861111111111,-2.8713888888888888,0,0,17.0,86,0.0,115,0.63,9,Broad-leaved forest,pre_dashboard,391_872
51.29861111111111,-2.8713888888888888,0,0,17.0,88,0.0,115,0.63,9,Broad-leaved forest,pre_dashboard,391_873
51.29861111111111,-2.8713888888888888,1,3,17.0,88,0.0,115,0.63,9,Broad-leaved forest,pre_dashboard,391_874
51.29861111111111,-2.8713888888888888,1,3,17.0,88,0.0,115,0.63,9,Broad-leaved forest,pre_dashboard,391_875
51.29861111111111,-2.8713888888888888,1,76,17.0,90,0.0,115,0.63,9,Broad-leaved forest,pre_dashboard,391_876
51.29861111111111,-2.8713888888888888,1,9,17.0,90,0.0,115,0.63,9,Broad-leaved forest,pre_dashboard,391_877
51.29861111111111,-2.8713888888888888,1,11,17.0,90,0.0,115,0.63,9,Broad-leaved forest,pre_dashboard,391_878
51.29861111111111,-2.8713888888888888,0,0,17.0,94,0.0,115,0.63,9,Broad-leaved forest,pre_dashboard,391_879
51.29861111111111,-2.8713888888888888,0,0,17.0,94,0.0,115,0.63,9,Broad-leaved forest,pre_dashboard,391_880
51.29861111111111,-2.8713888888888888,0,0,17.0,94,0.0,115,0.63,9,Broad-leaved forest,pre_dashboard,391_881
51.29861111111111,-2.8713888888888888,0,0,17.0,96,0.0,115,0.63,9,Broad-leaved forest,pre_dashboard,391_882
51.29861111111111,-2.8713888888888888,0,0,17.0,96,0.0,115,0.63,9,Broad-leaved forest,pre_dashboard,391_883
51.29861111111111,-2.8713888888888888,0,0,17.0,96,0.0,115,0.63,9,Broad-leaved forest,pre_dashboard,391_884
51.29861111111111,-2.8713888888888888,0,0,17.0,99,0.0,115,0.63,9,Broad-leaved forest,pre_dashboard,391_885
51.29861111111111,-2.8713888888888888,0,0,17.0,99,0.0,115,0.63,9,Broad-leaved forest,pre_dashboard,391_886
51.29861111111111,-2.8713888888888888,0,0,17.0,99,0.0,115,0.63,9,Broad-leaved forest,pre_dashboard,391_887
51.236111111111114,-2.676388888888889,0,0,15.0,86,0.042,203,0.6,5,Broad-leaved forest,pre_dashboard,392_888
51.236111111111114,-2.676388888888889,0,0,15.0,86,0.042,203,0.6,5,Broad-leaved forest,pre_dashboard,392_889
51.236111111111114,-2.676388888888889,0,0,15.0,86,0.042,203,0.6,5,Broad-leaved forest,pre_dashboard,392_890
51.236111111111114,-2.676388888888889,0,0,15.0,86,0.042,203,0.6,5,Broad-leaved forest,pre_dashboard,392_891
51.236111111111114,-2.676388888888889,0,0,15.0,86,0.042,203,0.6,5,Broad-leaved forest,pre_dashboard,392_892
51.236111111111114,-2.676388888888889,0,0,15.0,86,0.042,203,0.6,5,Broad-leaved forest,pre_dashboard,392_893
51.236111111111114,-2.676388888888889,0,0,15.0,86,0.042,203,0.6,5,Broad-leaved forest,pre_dashboard,392_894
51.236111111111114,-2.676388888888889,0,0,15.0,86,0.042,203,0.6,5,Broad-leaved forest,pre_dashboard,392_895
51.236111111111114,-2.676388888888889,0,0,15.0,86,0.042,203,0.6,5,Broad-leaved forest,pre_dashboard,392_896
51.236111111111114,-2.676388888888889,0,0,15.0,86,0.042,203,0.6,5,Broad-leaved forest,pre_dashboard,392_897
51.236111111111114,-2.676388888888889,1,3,15.0,86,0.042,203,0.6,5,Broad-leaved forest,pre_dashboard,392_898
51.236111111111114,-2.676388888888889,1,3,15.0,86,0.042,203,0.6,5,Broad-leaved forest,pre_dashboard,392_899
51.236111111111114,-2.676388888888889,1,49,15.0,86,0.042,203,0.6,5,Broad-leaved forest,pre_dashboard,392_900
51.236111111111114,-2.676388888888889,1,16,15.0,86,0.042,203,0.6,5,Broad-leaved forest,pre_dashboard,392_901
51.236111111111114,-2.676388888888889,1,11,15.0,86,0.042,203,0.6,5,Broad-leaved forest,pre_dashboard,392_902
51.236111111111114,-2.676388888888889,0,0,15.0,92,0.042,203,0.6,5,Broad-leaved forest,pre_dashboard,392_903
51.236111111111114,-2.676388888888889,0,0,15.0,92,0.042,203,0.6,5,Broad-leaved forest,pre_dashboard,392_904
51.236111111111114,-2.676388888888889,0,0,15.0,92,0.042,203,0.6,5,Broad-leaved forest,pre_dashboard,392_905
51.236111111111114,-2.676388888888889,0,0,15.0,100,0.042,203,0.6,5,Broad-leaved forest,pre_dashboard,392_906
51.236111111111114,-2.676388888888889,0,0,15.0,100,0.042,203,0.6,5,Broad-leaved forest,pre_dashboard,392_907
51.236111111111114,-2.676388888888889,0,0,15.0,100,0.042,203,0.6,5,Broad-leaved forest,pre_dashboard,392_908
51.236111111111114,-2.676388888888889,0,0,15.0,100,0.042,203,0.6,5,Broad-leaved forest,pre_dashboard,392_909
51.236111111111114,-2.676388888888889,0,0,15.0,100,0.042,203,0.6,5,Broad-leaved forest,pre_dashboard,392_910
51.236111111111114,-2.676388888888889,0,0,15.0,100,0.042,203,0.6,5,Broad-leaved forest,pre_dashboard,392_911
50.623333333333335,-4.612222222222222,0,0,13.7,78,0.007,300,0.62,5,Pastures,pre_dashboard,394_960
50.623333333333335,-4.612222222222222,0,0,13.7,78,0.007,300,0.62,5,Pastures,pre_dashboard,394_961
50.623333333333335,-4.612222222222222,0,0,13.7,78,0.007,300,0.62,5,Pastures,pre_dashboard,394_962
50.623333333333335,-4.612222222222222,0,0,13.7,78,0.007,300,0.62,5,Pastures,pre_dashboard,394_963
50.623333333333335,-4.612222222222222,0,0,13.7,78,0.007,300,0.62,5,Pastures,pre_dashboard,394_964
50.623333333333335,-4.612222222222222,0,0,13.7,78,0.007,300,0.62,5,Pastures,pre_dashboard,394_965
50.623333333333335,-4.612222222222222,0,0,13.7,78,0.007,300,0.62,5,Pastures,pre_dashboard,394_966
50.623333333333335,-4.612222222222222,0,0,13.7,78,0.007,300,0.62,5,Pastures,pre_dashboard,394_967
50.623333333333335,-4.612222222222222,0,0,13.7,78,0.007,300,0.62,5,Pastures,pre_dashboard,394_968
50.623333333333335,-4.612222222222222,0,0,13.7,78,0.007,300,0.62,5,Pastures,pre_dashboard,394_969
50.623333333333335,-4.612222222222222,0,0,13.7,78,0.007,300,0.62,5,Pastures,pre_dashboard,394_970
50.623333333333335,-4.612222222222222,0,0,13.7,78,0.007,300,0.62,5,Pastures,pre_dashboard,394_971
50.623333333333335,-4.612222222222222,1,59,13.7,82,0.007,300,0.62,5,Pastures,pre_dashboard,394_972
50.623333333333335,-4.612222222222222,1,18,13.7,82,0.007,300,0.62,5,Pastures,pre_dashboard,394_973
50.623333333333335,-4.612222222222222,1,12,13.7,82,0.007,300,0.62,5,Pastures,pre_dashboard,394_974
50.623333333333335,-4.612222222222222,0,0,13.7,90,0.007,300,0.62,5,Pastures,pre_dashboard,394_975
50.623333333333335,-4.612222222222222,0,0,13.7,90,0.007,300,0.62,5,Pastures,pre_dashboard,394_976
50.623333333333335,-4.612222222222222,0,0,13.7,90,0.007,300,0.62,5,Pastures,pre_dashboard,394_977
50.623333333333335,-4.612222222222222,0,0,13.7,95,0.007,300,0.62,5,Pastures,pre_dashboard,394_978
50.623333333333335,-4.612222222222222,0,0,13.7,95,0.007,300,0.62,5,Pastures,pre_dashboard,394_979
50.623333333333335,-4.612222222222222,0,0,13.7,95,0.007,300,0.62,5,Pastures,pre_dashboard,394_980
50.623333333333335,-4.612222222222222,0,0,13.7,100,0.007,300,0.62,5,Pastures,pre_dashboard,394_981
50.623333333333335,-4.612222222222222,0,0,13.7,100,0.007,300,0.62,5,Pastures,pre_dashboard,394_982
50.623333333333335,-4.612222222222222,0,0,13.7,100,0.007,300,0.62,5,Pastures,pre_dashboard,394_983
50.623333333333335,-4.612222222222222,0,0,13.7,78,0.007,300,0.62,5,Pastures,pre_dashboard,394_984
50.623333333333335,-4.612222222222222,0,0,13.7,78,0.007,300,0.62,5,Pastures,pre_dashboard,394_985
50.623333333333335,-4.612222222222222,0,0,13.7,78,0.007,300,0.62,5,Pastures,pre_dashboard,394_986
50.623333333333335,-4.612222222222222,0,0,13.7,78,0.007,300,0.62,5,Pastures,pre_dashboard,394_987
50.623333333333335,-4.612222222222222,0,0,13.7,78,0.007,300,0.62,5,Pastures,pre_dashboard,394_988
50.623333333333335,-4.612222222222222,0,0,13.7,78,0.007,300,0.62,5,Pastures,pre_dashboard,394_989
50.623333333333335,-4.612222222222222,0,0,13.7,80,0.007,300,0.62,5,Pastures,pre_dashboard,394_990
50.623333333333335,-4.612222222222222,1,3,13.7,80,0.007,300,0.62,5,Pastures,pre_dashboard,394_991
50.623333333333335,-4.612222222222222,1,1,13.7,80,0.007,300,0.62,5,Pastures,pre_dashboard,394_992
50.623333333333335,-4.612222222222222,0,0,13.7,82,0.007,300,0.62,5,Pastures,pre_dashboard,394_993
50.623333333333335,-4.612222222222222,1,12,13.7,82,0.007,300,0.62,5,Pastures,pre_dashboard,394_994
50.623333333333335,-4.612222222222222,1,8,13.7,82,0.007,300,0.62,5,Pastures,pre_dashboard,394_995
50.623333333333335,-4.612222222222222,1,194,13.7,88,0.007,300,0.62,5,Pastures,pre_dashboard,394_996
50.623333333333335,-4.612222222222222,1,22,13.7,88,0.007,300,0.62,5,Pastures,pre_dashboard,394_997
50.623333333333335,-4.612222222222222,1,12,13.7,88,0.007,300,0.62,5,Pastures,pre_dashboard,394_998
50.623333333333335,-4.612222222222222,0,0,13.7,90,0.007,300,0.62,5,Pastures,pre_dashboard,394_999
50.623333333333335,-4.612222222222222,0,0,13.7,90,0.007,300,0.62,5,Pastures,pre_dashboard,394_1000
50.623333333333335,-4.612222222222222,0,0,13.7,90,0.007,300,0.62,5,Pastures,pre_dashboard,394_1001
50.623333333333335,-4.612222222222222,0,0,13.7,95,0.007,300,0.62,5,Pastures,pre_dashboard,394_1002
50.623333333333335,-4.612222222222222,0,0,13.7,95,0.007,300,0.62,5,Pastures,pre_dashboard,394_1003
50.623333333333335,-4.612222222222222,0,0,13.7,95,0.007,300,0.62,5,Pastures,pre_dashboard,394_1004
50.623333333333335,-4.612222222222222,0,0,13.7,100,0.007,300,0.62,5,Pastures,pre_dashboard,394_1005
50.623333333333335,-4.612222222222222,0,0,13.7,100,0.007,300,0.62,5,Pastures,pre_dashboard,394_1006
50.623333333333335,-4.612222222222222,0,0,13.7,100,0.007,300,0.62,5,Pastures,pre_dashboard,394_1007
50.48777777777778,-4.627777777777778,0,0,10.9,74,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1008
50.48777777777778,-4.627777777777778,0,0,10.9,74,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1009
50.48777777777778,-4.627777777777778,0,0,10.9,74,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1010
50.48777777777778,-4.627777777777778,0,0,10.9,74,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1011
50.48777777777778,-4.627777777777778,0,0,10.9,74,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1012
50.48777777777778,-4.627777777777778,0,0,10.9,74,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1013
50.48777777777778,-4.627777777777778,0,0,10.9,74,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1014
50.48777777777778,-4.627777777777778,0,0,10.9,74,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1015
50.48777777777778,-4.627777777777778,0,0,10.9,74,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1016
50.48777777777778,-4.627777777777778,0,0,10.9,76,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1017
50.48777777777778,-4.627777777777778,0,0,10.9,76,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1018
50.48777777777778,-4.627777777777778,0,0,10.9,76,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1019
50.48777777777778,-4.627777777777778,1,24,10.9,80,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1020
50.48777777777778,-4.627777777777778,1,7,10.9,80,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1021
50.48777777777778,-4.627777777777778,1,6,10.9,80,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1022
50.48777777777778,-4.627777777777778,0,0,10.9,90,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1023
50.48777777777778,-4.627777777777778,0,0,10.9,90,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1024
50.48777777777778,-4.627777777777778,0,0,10.9,90,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1025
50.48777777777778,-4.627777777777778,0,0,10.9,100,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1026
50.48777777777778,-4.627777777777778,0,0,10.9,100,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1027
50.48777777777778,-4.627777777777778,0,0,10.9,100,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1028
50.48777777777778,-4.627777777777778,0,0,10.9,100,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1029
50.48777777777778,-4.627777777777778,0,0,10.9,100,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1030
50.48777777777778,-4.627777777777778,0,0,10.9,100,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1031
50.48777777777778,-4.627777777777778,0,0,10.9,86,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1032
50.48777777777778,-4.627777777777778,0,0,10.9,86,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1033
50.48777777777778,-4.627777777777778,0,0,10.9,86,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1034
50.48777777777778,-4.627777777777778,0,0,10.9,86,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1035
50.48777777777778,-4.627777777777778,0,0,10.9,86,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1036
50.48777777777778,-4.627777777777778,0,0,10.9,86,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1037
50.48777777777778,-4.627777777777778,0,0,10.9,86,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1038
50.48777777777778,-4.627777777777778,0,0,10.9,86,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1039
50.48777777777778,-4.627777777777778,0,0,10.9,86,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1040
50.48777777777778,-4.627777777777778,0,0,10.9,88,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1041
50.48777777777778,-4.627777777777778,1,8,10.9,88,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1042
50.48777777777778,-4.627777777777778,1,4,10.9,88,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1043
50.48777777777778,-4.627777777777778,1,58,10.9,88,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1044
50.48777777777778,-4.627777777777778,1,19,10.9,88,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1045
50.48777777777778,-4.627777777777778,1,12,10.9,88,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1046
50.48777777777778,-4.627777777777778,0,0,10.9,95,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1047
50.48777777777778,-4.627777777777778,0,0,10.9,95,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1048
50.48777777777778,-4.627777777777778,1,2,10.9,95,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1049
50.48777777777778,-4.627777777777778,0,0,10.9,100,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1050
50.48777777777778,-4.627777777777778,0,0,10.9,100,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1051
50.48777777777778,-4.627777777777778,0,0,10.9,100,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1052
50.48777777777778,-4.627777777777778,0,0,10.9,100,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1053
50.48777777777778,-4.627777777777778,0,0,10.9,100,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1054
50.48777777777778,-4.627777777777778,0,0,10.9,100,2.461,164,0.6,5,Moors and Heathland,pre_dashboard,395_1055
52.68833333333333,-1.96,0,0,13.8,80,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1056
52.68833333333333,-1.96,0,0,13.8,80,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1057
52.68833333333333,-1.96,0,0,13.8,80,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1058
52.68833333333333,-1.96,0,0,13.8,82,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1059
52.68833333333333,-1.96,0,0,13.8,82,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1060
52.68833333333333,-1.96,0,0,13.8,82,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1061
52.68833333333333,-1.96,0,0,13.8,84,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1062
52.68833333333333,-1.96,1,3,13.8,84,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1063
52.68833333333333,-1.96,1,3,13.8,84,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1064
52.68833333333333,-1.96,1,20,13.8,86,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1065
52.68833333333333,-1.96,1,6,13.8,86,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1066
52.68833333333333,-1.96,1,5,13.8,86,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1067
52.68833333333333,-1.96,1,125,13.8,88,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1068
52.68833333333333,-1.96,1,22,13.8,88,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1069
52.68833333333333,-1.96,1,11,13.8,88,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1070
52.68833333333333,-1.96,0,0,13.8,90,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1071
52.68833333333333,-1.96,0,0,13.8,90,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1072
52.68833333333333,-1.96,0,0,13.8,90,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1073
52.68833333333333,-1.96,0,0,13.8,95,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1074
52.68833333333333,-1.96,0,0,13.8,95,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1075
52.68833333333333,-1.96,0,0,13.8,95,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1076
52.68833333333333,-1.96,0,0,13.8,99,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1077
52.68833333333333,-1.96,0,0,13.8,99,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1078
52.68833333333333,-1.96,0,0,13.8,99,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1079
52.68833333333333,-1.96,0,0,13.8,70,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1080
52.68833333333333,-1.96,0,0,13.8,70,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1081
52.68833333333333,-1.96,0,0,13.8,70,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1082
52.68833333333333,-1.96,0,0,13.8,70,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1083
52.68833333333333,-1.96,0,0,13.8,70,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1084
52.68833333333333,-1.96,0,0,13.8,70,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1085
52.68833333333333,-1.96,0,0,13.8,70,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1086
52.68833333333333,-1.96,0,0,13.8,70,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1087
52.68833333333333,-1.96,0,0,13.8,70,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1088
52.68833333333333,-1.96,0,0,13.8,76,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1089
52.68833333333333,-1.96,0,0,13.8,76,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1090
52.68833333333333,-1.96,0,0,13.8,76,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1091
52.68833333333333,-1.96,1,19,13.8,78,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1092
52.68833333333333,-1.96,1,4,13.8,78,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1093
52.68833333333333,-1.96,1,3,13.8,78,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1094
52.68833333333333,-1.96,0,0,13.8,84,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1095
52.68833333333333,-1.96,0,0,13.8,84,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1096
52.68833333333333,-1.96,0,0,13.8,84,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1097
52.68833333333333,-1.96,0,0,13.8,90,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1098
52.68833333333333,-1.96,0,0,13.8,90,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1099
52.68833333333333,-1.96,0,0,13.8,90,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1100
52.68833333333333,-1.96,0,0,13.8,95,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1101
52.68833333333333,-1.96,0,0,13.8,95,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1102
52.68833333333333,-1.96,0,0,13.8,95,6.134,181,0.59,6,Peat bogs,pre_dashboard,396_1103
52.68833333333333,-1.96,0,0,13.8,84,6.134,181,0.59,9,Peat bogs,pre_dashboard,396_1104
52.68833333333333,-1.96,0,0,13.8,84,6.134,181,0.59,9,Peat bogs,pre_dashboard,396_1105
52.68833333333333,-1.96,0,0,13.8,84,6.134,181,0.59,9,Peat bogs,pre_dashboard,396_1106
52.68833333333333,-1.96,0,0,13.8,84,6.134,181,0.59,9,Peat bogs,pre_dashboard,396_1107
52.68833333333333,-1.96,0,0,13.8,84,6.134,181,0.59,9,Peat bogs,pre_dashboard,396_1108
52.68833333333333,-1.96,0,0,13.8,84,6.134,181,0.59,9,Peat bogs,pre_dashboard,396_1109
52.68833333333333,-1.96,0,0,13.8,84,6.134,181,0.59,9,Peat bogs,pre_dashboard,396_1110
52.68833333333333,-1.96,0,0,13.8,84,6.134,181,0.59,9,Peat bogs,pre_dashboard,396_1111
52.68833333333333,-1.96,0,0,13.8,84,6.134,181,0.59,9,Peat bogs,pre_dashboard,396_1112
52.68833333333333,-1.96,0,0,13.8,84,6.134,181,0.59,9,Peat bogs,pre_dashboard,396_1113
52.68833333333333,-1.96,0,0,13.8,84,6.134,181,0.59,9,Peat bogs,pre_dashboard,396_1114
